Game_ID,Team,Player,blocks,min,pFouls,tpp,totReb,defReb,assists,fgm,offReb,plusMinus,fga,tpa,ftp,fta,turnovers,tpm,points,steals,ftm,fgp
10626,Lakers,Talen Horton-Tucker,0.0,16.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,-12.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10626,Lakers,Dwight Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10637,Lakers,Wenyen Gabriel,0.0,31.0,3.0,0.0,6.0,4.0,0.0,4.0,2.0,12.0,10.0,4.0,100.0,1.0,0.0,0.0,9.0,2.0,1.0,40.0
10637,Lakers,LeBron James,1.0,40.0,0.0,0.0,10.0,9.0,12.0,17.0,1.0,9.0,29.0,4.0,100.0,4.0,3.0,0.0,38.0,1.0,4.0,58.6
10637,Lakers,Dwight Howard,0.0,11.0,1.0,0.0,5.0,4.0,0.0,2.0,1.0,-13.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,66.7
10637,Lakers,Austin Reaves,1.0,29.0,1.0,100.0,5.0,1.0,6.0,4.0,4.0,-6.0,9.0,1.0,100.0,2.0,0.0,1.0,11.0,0.0,2.0,44.4
10637,Lakers,Russell Westbrook,0.0,35.0,4.0,33.3,5.0,5.0,11.0,7.0,0.0,23.0,14.0,6.0,57.1,7.0,1.0,2.0,20.0,1.0,4.0,50.0
10637,Lakers,Malik Monk,1.0,22.0,3.0,0.0,2.0,2.0,3.0,5.0,0.0,-4.0,10.0,4.0,100.0,2.0,0.0,0.0,12.0,0.0,2.0,50.0
10637,Lakers,Carmelo Anthony,0.0,13.0,2.0,33.3,5.0,5.0,1.0,2.0,0.0,6.0,4.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,50.0
10637,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10637,Lakers,D.J. Augustin,0.0,25.0,1.0,100.0,0.0,0.0,0.0,7.0,0.0,8.0,7.0,6.0,0.0,0.0,2.0,6.0,20.0,0.0,0.0,100.0
10637,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10637,Lakers,Avery Bradley,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10637,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10637,Lakers,Stanley Johnson,0.0,23.0,2.0,50.0,3.0,2.0,1.0,5.0,1.0,15.0,8.0,4.0,0.0,0.0,0.0,2.0,12.0,3.0,0.0,62.5
10658,Lakers,Stanley Johnson,0.0,35.0,3.0,100.0,5.0,4.0,8.0,5.0,1.0,-6.0,7.0,3.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,71.4
10658,Lakers,Wenyen Gabriel,2.0,29.0,4.0,0.0,9.0,6.0,0.0,4.0,3.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,36.4
10658,Lakers,Dwight Howard,1.0,28.0,4.0,0.0,8.0,6.0,1.0,9.0,2.0,-11.0,14.0,0.0,66.7,9.0,0.0,0.0,24.0,1.0,6.0,64.3
10658,Lakers,Austin Reaves,0.0,29.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,-12.0,6.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,33.3
10658,Lakers,Russell Westbrook,0.0,32.0,2.0,40.0,9.0,7.0,8.0,10.0,2.0,-12.0,20.0,5.0,40.0,5.0,7.0,2.0,24.0,1.0,2.0,50.0
10658,Lakers,Carmelo Anthony,0.0,30.0,3.0,33.3,7.0,6.0,0.0,8.0,1.0,5.0,15.0,6.0,100.0,2.0,0.0,2.0,20.0,0.0,2.0,53.3
10658,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10658,Lakers,D.J. Augustin,0.0,22.0,1.0,33.3,4.0,4.0,4.0,2.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,50.0
10658,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10658,Lakers,Avery Bradley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10658,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10658,Lakers,Talen Horton-Tucker,,,,,,,,,,,,,,,,,,,,
10658,Lakers,Malik Monk,0.0,31.0,1.0,33.3,1.0,1.0,3.0,10.0,0.0,6.0,20.0,9.0,0.0,0.0,3.0,3.0,23.0,2.0,0.0,50.0
10684,Lakers,LeBron James,1.0,41.0,1.0,53.8,9.0,8.0,5.0,14.0,1.0,-9.0,27.0,13.0,66.7,6.0,4.0,7.0,39.0,0.0,4.0,51.9
10684,Lakers,Wenyen Gabriel,0.0,17.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,66.7
10684,Lakers,Dwight Howard,0.0,33.0,3.0,0.0,10.0,8.0,0.0,3.0,2.0,-2.0,5.0,0.0,100.0,2.0,1.0,0.0,8.0,0.0,2.0,60.0
10684,Lakers,Austin Reaves,0.0,19.0,1.0,0.0,6.0,5.0,6.0,0.0,1.0,-16.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10684,Lakers,Russell Westbrook,0.0,31.0,2.0,40.0,7.0,4.0,6.0,8.0,3.0,-18.0,15.0,5.0,0.0,0.0,3.0,2.0,18.0,1.0,0.0,53.3
10684,Lakers,Carmelo Anthony,1.0,14.0,3.0,25.0,2.0,2.0,1.0,1.0,0.0,-6.0,4.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,25.0
10684,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10684,Lakers,D.J. Augustin,0.0,12.0,1.0,66.7,1.0,1.0,1.0,2.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,66.7
10684,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10684,Lakers,Avery Bradley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10684,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10684,Lakers,Talen Horton-Tucker,0.0,21.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,6.0,4.0,1.0,50.0,2.0,0.0,0.0,7.0,0.0,1.0,75.0
10684,Lakers,Stanley Johnson,0.0,19.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10684,Lakers,Malik Monk,0.0,28.0,1.0,25.0,0.0,0.0,6.0,9.0,0.0,7.0,17.0,8.0,100.0,3.0,2.0,2.0,23.0,0.0,3.0,52.9
10699,Lakers,Austin Reaves,0.0,17.0,3.0,0.0,5.0,3.0,2.0,1.0,2.0,-20.0,6.0,4.0,50.0,2.0,1.0,0.0,3.0,0.0,1.0,16.7
10699,Lakers,Stanley Johnson,1.0,34.0,1.0,25.0,5.0,2.0,3.0,6.0,3.0,1.0,10.0,4.0,100.0,3.0,0.0,1.0,16.0,1.0,3.0,60.0
10699,Lakers,Dwight Howard,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
10699,Lakers,Malik Monk,1.0,32.0,0.0,60.0,4.0,4.0,2.0,10.0,0.0,-7.0,16.0,10.0,100.0,2.0,1.0,6.0,28.0,1.0,2.0,62.5
10699,Lakers,Russell Westbrook,0.0,32.0,3.0,20.0,8.0,8.0,6.0,9.0,0.0,-25.0,17.0,5.0,100.0,6.0,2.0,1.0,25.0,0.0,6.0,52.9
10699,Lakers,Carmelo Anthony,0.0,15.0,2.0,0.0,4.0,2.0,1.0,2.0,2.0,-22.0,7.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,28.6
10699,Lakers,Trevor Ariza,0.0,22.0,1.0,0.0,6.0,4.0,4.0,3.0,2.0,2.0,8.0,4.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,37.5
10699,Lakers,D.J. Augustin,0.0,17.0,0.0,66.7,3.0,2.0,0.0,3.0,1.0,-9.0,4.0,3.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,75.0
10699,Lakers,Kent Bazemore,0.0,13.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,-2.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
10699,Lakers,Avery Bradley,0.0,16.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10699,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10699,Lakers,Wenyen Gabriel,0.0,15.0,2.0,0.0,7.0,4.0,0.0,2.0,3.0,-6.0,3.0,0.0,100.0,4.0,0.0,0.0,8.0,0.0,4.0,66.7
10699,Lakers,Talen Horton-Tucker,0.0,17.0,3.0,33.3,0.0,0.0,1.0,4.0,0.0,-1.0,11.0,6.0,100.0,2.0,1.0,2.0,12.0,2.0,2.0,36.4
10715,Lakers,Stanley Johnson,0.0,22.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,3.0,1.0,100.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0
10715,Lakers,Trevor Ariza,2.0,24.0,0.0,0.0,5.0,3.0,0.0,2.0,2.0,-12.0,9.0,4.0,100.0,2.0,0.0,0.0,6.0,0.0,2.0,22.2
10715,Lakers,Dwight Howard,0.0,30.0,3.0,100.0,12.0,10.0,0.0,9.0,2.0,-9.0,13.0,1.0,66.7,3.0,0.0,1.0,21.0,1.0,2.0,69.2
10715,Lakers,Malik Monk,0.0,32.0,3.0,33.3,4.0,3.0,4.0,5.0,1.0,-15.0,12.0,6.0,66.7,3.0,2.0,2.0,14.0,1.0,2.0,41.7
10715,Lakers,Russell Westbrook,0.0,34.0,2.0,0.0,6.0,5.0,7.0,9.0,1.0,-17.0,18.0,2.0,60.0,10.0,3.0,0.0,24.0,0.0,6.0,50.0
10715,Lakers,Carmelo Anthony,0.0,25.0,0.0,0.0,4.0,3.0,0.0,5.0,1.0,-14.0,11.0,3.0,66.7,3.0,0.0,0.0,12.0,0.0,2.0,45.5
10715,Lakers,D.J. Augustin,0.0,19.0,1.0,75.0,2.0,2.0,2.0,3.0,0.0,3.0,4.0,4.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,75.0
10715,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10715,Lakers,Avery Bradley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10715,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10715,Lakers,Wenyen Gabriel,0.0,10.0,5.0,0.0,3.0,2.0,2.0,3.0,1.0,6.0,4.0,1.0,100.0,1.0,2.0,0.0,7.0,0.0,1.0,75.0
10715,Lakers,Talen Horton-Tucker,1.0,21.0,3.0,50.0,2.0,2.0,2.0,5.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,1.0,11.0,2.0,0.0,62.5
10715,Lakers,Austin Reaves,0.0,16.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,75.0,4.0,1.0,0.0,3.0,0.0,3.0,0.0
10725,Lakers,LeBron James,0.0,39.0,3.0,37.5,8.0,8.0,4.0,13.0,0.0,-2.0,23.0,8.0,75.0,12.0,6.0,3.0,38.0,1.0,9.0,56.5
10725,Lakers,Anthony Davis,0.0,36.0,4.0,50.0,12.0,12.0,6.0,8.0,0.0,4.0,17.0,2.0,66.7,9.0,2.0,1.0,23.0,1.0,6.0,47.1
10725,Lakers,Dwight Howard,1.0,22.0,2.0,0.0,5.0,5.0,0.0,2.0,0.0,-6.0,3.0,0.0,100.0,2.0,0.0,0.0,6.0,1.0,2.0,66.7
10725,Lakers,Avery Bradley,0.0,33.0,1.0,100.0,1.0,1.0,1.0,4.0,0.0,-3.0,5.0,2.0,0.0,0.0,1.0,2.0,10.0,3.0,0.0,80.0
10725,Lakers,Russell Westbrook,0.0,30.0,6.0,50.0,4.0,2.0,5.0,5.0,2.0,-12.0,15.0,4.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,33.3
10725,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10725,Lakers,D.J. Augustin,0.0,16.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,25.0
10725,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10725,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10725,Lakers,Wenyen Gabriel,0.0,4.0,2.0,0.0,4.0,0.0,0.0,1.0,4.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,50.0
10725,Lakers,Talen Horton-Tucker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10725,Lakers,Stanley Johnson,0.0,22.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,-2.0,2.0,2.0,66.7,6.0,0.0,0.0,4.0,2.0,4.0,0.0
10725,Lakers,Malik Monk,0.0,34.0,2.0,40.0,5.0,4.0,7.0,5.0,1.0,6.0,11.0,5.0,50.0,2.0,3.0,2.0,13.0,2.0,1.0,45.5
10725,Lakers,Austin Reaves,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10733,Lakers,Malik Monk,0.0,33.0,3.0,33.3,3.0,2.0,6.0,5.0,1.0,-12.0,9.0,3.0,0.0,0.0,5.0,1.0,11.0,0.0,0.0,55.6
10733,Lakers,Anthony Davis,3.0,34.0,0.0,0.0,9.0,8.0,8.0,11.0,1.0,-10.0,25.0,0.0,100.0,6.0,2.0,0.0,28.0,2.0,6.0,44.0
10733,Lakers,Dwight Howard,0.0,23.0,2.0,0.0,7.0,7.0,0.0,3.0,0.0,1.0,5.0,0.0,50.0,4.0,1.0,0.0,8.0,0.0,2.0,60.0
10733,Lakers,Avery Bradley,0.0,27.0,3.0,66.7,1.0,1.0,1.0,4.0,0.0,-9.0,5.0,3.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,80.0
10733,Lakers,Russell Westbrook,1.0,33.0,5.0,0.0,10.0,8.0,7.0,11.0,2.0,1.0,15.0,1.0,50.0,10.0,2.0,0.0,27.0,2.0,5.0,73.3
10733,Lakers,Carmelo Anthony,0.0,25.0,3.0,14.3,2.0,1.0,2.0,8.0,1.0,-8.0,18.0,7.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,44.4
10733,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10733,Lakers,D.J. Augustin,0.0,16.0,4.0,33.3,1.0,1.0,1.0,1.0,0.0,-5.0,5.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,20.0
10733,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10733,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10733,Lakers,Wenyen Gabriel,1.0,11.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,-3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,100.0
10733,Lakers,Talen Horton-Tucker,0.0,17.0,2.0,0.0,4.0,4.0,3.0,3.0,0.0,-11.0,6.0,1.0,100.0,1.0,1.0,0.0,7.0,0.0,1.0,50.0
10733,Lakers,Stanley Johnson,0.0,15.0,0.0,50.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,50.0
10733,Lakers,Austin Reaves,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10754,Lakers,Malik Monk,0.0,18.0,3.0,50.0,3.0,3.0,5.0,3.0,0.0,-5.0,7.0,2.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,42.9
10754,Lakers,Anthony Davis,1.0,35.0,0.0,0.0,13.0,12.0,1.0,10.0,1.0,-19.0,18.0,2.0,50.0,2.0,2.0,0.0,21.0,1.0,1.0,55.6
10754,Lakers,Dwight Howard,0.0,19.0,0.0,0.0,7.0,5.0,1.0,2.0,2.0,-15.0,3.0,1.0,100.0,6.0,0.0,0.0,10.0,0.0,6.0,66.7
10754,Lakers,Avery Bradley,0.0,17.0,2.0,33.3,1.0,1.0,0.0,2.0,0.0,-16.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,50.0
10754,Lakers,Russell Westbrook,0.0,34.0,2.0,66.7,5.0,4.0,3.0,10.0,1.0,-9.0,20.0,3.0,75.0,8.0,6.0,2.0,28.0,0.0,6.0,50.0
10754,Lakers,Carmelo Anthony,1.0,23.0,3.0,33.3,6.0,6.0,2.0,3.0,0.0,-2.0,10.0,6.0,100.0,2.0,1.0,2.0,10.0,2.0,2.0,30.0
10754,Lakers,Trevor Ariza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10754,Lakers,D.J. Augustin,1.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10754,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10754,Lakers,Wayne Ellington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10754,Lakers,Wenyen Gabriel,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,50.0
10754,Lakers,Talen Horton-Tucker,0.0,21.0,1.0,50.0,3.0,2.0,2.0,2.0,1.0,-2.0,5.0,2.0,100.0,2.0,0.0,1.0,7.0,2.0,2.0,40.0
10754,Lakers,Stanley Johnson,0.0,14.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,-7.0,4.0,2.0,100.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0
10754,Lakers,Austin Reaves,0.0,30.0,2.0,33.3,4.0,3.0,6.0,6.0,1.0,9.0,10.0,6.0,66.7,6.0,2.0,2.0,18.0,1.0,4.0,60.0
10767,Lakers,Austin Reaves,0.0,32.0,0.0,25.0,3.0,3.0,1.0,3.0,0.0,-3.0,8.0,4.0,83.3,6.0,0.0,1.0,12.0,0.0,5.0,37.5
10767,Lakers,Stanley Johnson,0.0,34.0,3.0,25.0,6.0,5.0,2.0,2.0,1.0,0.0,7.0,4.0,42.9,7.0,6.0,1.0,8.0,2.0,3.0,28.6
10767,Lakers,Dwight Howard,1.0,25.0,0.0,100.0,12.0,7.0,1.0,6.0,5.0,-4.0,10.0,1.0,75.0,4.0,1.0,1.0,16.0,1.0,3.0,60.0
10767,Lakers,Malik Monk,2.0,37.0,1.0,33.3,7.0,6.0,4.0,8.0,1.0,-6.0,17.0,9.0,83.3,6.0,4.0,3.0,24.0,1.0,5.0,47.1
10767,Lakers,Talen Horton-Tucker,0.0,36.0,2.0,33.3,3.0,3.0,3.0,15.0,0.0,-5.0,28.0,6.0,88.9,9.0,2.0,2.0,40.0,4.0,8.0,53.6
10767,Lakers,Carmelo Anthony,,,,,,,,,,,,,,,,,,,,
10767,Lakers,D.J. Augustin,0.0,23.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,-22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10767,Lakers,Kent Bazemore,1.0,13.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,-16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10767,Lakers,Avery Bradley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10767,Lakers,Wayne Ellington,0.0,16.0,0.0,20.0,4.0,4.0,0.0,1.0,0.0,-13.0,5.0,5.0,75.0,4.0,2.0,1.0,6.0,0.0,3.0,20.0
10767,Lakers,Wenyen Gabriel,0.0,20.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,-11.0,3.0,0.0,100.0,2.0,3.0,0.0,6.0,0.0,2.0,66.7
10767,Lakers,Kendrick Nunn,,,,,,,,,,,,,,,,,,,,
10776,Lakers,Austin Reaves,0.0,28.0,1.0,50.0,4.0,4.0,4.0,3.0,0.0,-1.0,5.0,2.0,66.7,6.0,0.0,1.0,11.0,1.0,4.0,60.0
10776,Lakers,Stanley Johnson,0.0,31.0,0.0,20.0,8.0,5.0,0.0,8.0,3.0,-2.0,16.0,5.0,57.1,7.0,1.0,1.0,21.0,1.0,4.0,50.0
10776,Lakers,Dwight Howard,1.0,23.0,2.0,0.0,8.0,7.0,3.0,5.0,1.0,-5.0,7.0,2.0,62.5,8.0,2.0,0.0,15.0,1.0,5.0,71.4
10776,Lakers,Malik Monk,1.0,34.0,2.0,20.0,4.0,3.0,5.0,5.0,1.0,12.0,13.0,5.0,100.0,1.0,4.0,1.0,12.0,1.0,1.0,38.5
10776,Lakers,Talen Horton-Tucker,0.0,34.0,2.0,25.0,8.0,7.0,5.0,4.0,1.0,21.0,16.0,4.0,100.0,6.0,0.0,1.0,15.0,2.0,6.0,25.0
10776,Lakers,D.J. Augustin,0.0,23.0,1.0,25.0,0.0,0.0,3.0,2.0,0.0,10.0,5.0,4.0,100.0,2.0,0.0,1.0,7.0,2.0,2.0,40.0
10776,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10776,Lakers,Avery Bradley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10776,Lakers,Wayne Ellington,0.0,22.0,1.0,28.6,3.0,3.0,1.0,4.0,0.0,15.0,9.0,7.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,44.4
10776,Lakers,Wenyen Gabriel,2.0,24.0,5.0,100.0,7.0,6.0,1.0,6.0,1.0,24.0,7.0,1.0,75.0,4.0,1.0,1.0,16.0,0.0,3.0,85.7
10776,Lakers,Mason Jones,0.0,18.0,3.0,100.0,3.0,3.0,1.0,4.0,0.0,21.0,4.0,1.0,80.0,5.0,0.0,1.0,13.0,0.0,4.0,100.0
10776,Lakers,Kendrick Nunn,,,,,,,,,,,,,,,,,,,,
10785,Lakers,Austin Reaves,1.0,41.0,0.0,60.0,16.0,10.0,10.0,7.0,6.0,12.0,17.0,5.0,100.0,14.0,3.0,3.0,31.0,2.0,14.0,41.2
10785,Lakers,Stanley Johnson,0.0,46.0,4.0,25.0,8.0,8.0,3.0,5.0,0.0,4.0,9.0,4.0,100.0,4.0,2.0,1.0,15.0,0.0,4.0,55.6
10785,Lakers,Wenyen Gabriel,2.0,38.0,4.0,0.0,10.0,5.0,3.0,6.0,5.0,14.0,13.0,1.0,40.0,5.0,0.0,0.0,14.0,0.0,2.0,46.2
10785,Lakers,Malik Monk,0.0,35.0,2.0,50.0,4.0,3.0,1.0,14.0,1.0,-5.0,25.0,14.0,100.0,6.0,3.0,7.0,41.0,0.0,6.0,56.0
10785,Lakers,Talen Horton-Tucker,1.0,13.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,-2.0,8.0,3.0,80.0,5.0,1.0,0.0,10.0,0.0,4.0,37.5
10785,Lakers,D.J. Augustin,0.0,15.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,-5.0,4.0,4.0,100.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0
10785,Lakers,Kent Bazemore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10785,Lakers,Avery Bradley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10785,Lakers,Wayne Ellington,1.0,29.0,2.0,50.0,2.0,2.0,0.0,6.0,0.0,-8.0,10.0,8.0,100.0,2.0,0.0,4.0,18.0,0.0,2.0,60.0
10785,Lakers,Dwight Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10785,Lakers,Mason Jones,0.0,23.0,4.0,0.0,5.0,5.0,3.0,1.0,0.0,6.0,3.0,1.0,87.5,8.0,0.0,0.0,9.0,1.0,7.0,33.3
