Game_ID,Team,Player,blocks,min,pFouls,tpp,totReb,defReb,assists,fgm,offReb,plusMinus,fga,tpa,ftp,fta,turnovers,tpm,points,steals,ftm,fgp
10452,Bucks,Sandro Mamukelashvili,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10452,Bucks,Wesley Matthews,0.0,19.0,3.0,33.3,1.0,1.0,1.0,1.0,0.0,-5.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,33.3
10452,Bucks,Lindell Wigginton,0.0,16.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0
10475,Bucks,Khris Middleton,0.0,36.0,4.0,60.0,3.0,2.0,7.0,8.0,1.0,-11.0,13.0,5.0,75.0,8.0,2.0,3.0,25.0,0.0,6.0,61.5
10475,Bucks,Giannis Antetokounmpo,0.0,36.0,2.0,16.7,14.0,14.0,6.0,8.0,0.0,-8.0,20.0,6.0,75.0,16.0,4.0,1.0,29.0,1.0,12.0,40.0
10475,Bucks,Bobby Portis,0.0,36.0,3.0,57.1,12.0,11.0,0.0,11.0,1.0,7.0,18.0,14.0,0.0,2.0,0.0,8.0,30.0,0.0,0.0,61.1
10475,Bucks,Grayson Allen,0.0,22.0,3.0,33.3,1.0,1.0,1.0,2.0,0.0,20.0,4.0,3.0,66.7,3.0,1.0,1.0,7.0,0.0,2.0,50.0
10475,Bucks,Jrue Holiday,0.0,39.0,2.0,50.0,5.0,4.0,7.0,7.0,1.0,-18.0,9.0,2.0,50.0,8.0,7.0,1.0,19.0,2.0,4.0,77.8
10475,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,Bucks,DeAndre' Bembry,0.0,10.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,Bucks,Jevon Carter,0.0,9.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,Bucks,Serge Ibaka,0.0,15.0,3.0,25.0,4.0,3.0,0.0,3.0,1.0,-7.0,8.0,4.0,100.0,1.0,0.0,1.0,8.0,0.0,1.0,37.5
10475,Bucks,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,Bucks,Wesley Matthews,0.0,27.0,2.0,33.3,2.0,2.0,1.0,2.0,0.0,-18.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,50.0
10475,Bucks,Jordan Nwora,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,Bucks,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10489,Bucks,Khris Middleton,0.0,27.0,0.0,30.0,4.0,2.0,3.0,5.0,2.0,18.0,16.0,10.0,100.0,6.0,1.0,3.0,19.0,0.0,6.0,31.2
10489,Bucks,Giannis Antetokounmpo,4.0,28.0,3.0,0.0,16.0,13.0,6.0,6.0,3.0,25.0,10.0,2.0,100.0,14.0,3.0,0.0,26.0,2.0,14.0,60.0
10489,Bucks,Bobby Portis,0.0,22.0,2.0,57.1,10.0,9.0,0.0,7.0,1.0,16.0,14.0,7.0,100.0,2.0,2.0,4.0,20.0,0.0,2.0,50.0
10489,Bucks,Grayson Allen,0.0,18.0,2.0,50.0,1.0,1.0,1.0,4.0,0.0,22.0,7.0,6.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,57.1
10489,Bucks,Jrue Holiday,0.0,24.0,4.0,62.5,6.0,1.0,8.0,7.0,5.0,30.0,15.0,8.0,100.0,2.0,0.0,5.0,21.0,0.0,2.0,46.7
10489,Bucks,Thanasis Antetokounmpo,0.0,10.0,4.0,0.0,4.0,2.0,0.0,3.0,2.0,-6.0,3.0,0.0,50.0,2.0,0.0,0.0,7.0,1.0,1.0,100.0
10489,Bucks,DeAndre' Bembry,0.0,19.0,1.0,0.0,3.0,2.0,2.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,75.0
10489,Bucks,Jevon Carter,0.0,28.0,2.0,40.0,3.0,2.0,2.0,2.0,1.0,1.0,8.0,5.0,100.0,4.0,0.0,2.0,10.0,0.0,4.0,25.0
10489,Bucks,Serge Ibaka,1.0,15.0,6.0,0.0,7.0,7.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,100.0
10489,Bucks,Wesley Matthews,0.0,15.0,0.0,0.0,5.0,4.0,2.0,0.0,1.0,11.0,4.0,3.0,100.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0
10489,Bucks,Jordan Nwora,0.0,17.0,3.0,33.3,2.0,2.0,1.0,1.0,0.0,7.0,6.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,16.7
10489,Bucks,Lindell Wigginton,0.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-10.0,3.0,1.0,20.0,5.0,1.0,0.0,3.0,0.0,1.0,33.3
10501,Bucks,Khris Middleton,0.0,36.0,1.0,50.0,4.0,3.0,3.0,8.0,1.0,8.0,20.0,8.0,100.0,6.0,3.0,4.0,26.0,1.0,6.0,40.0
10501,Bucks,Giannis Antetokounmpo,1.0,34.0,4.0,25.0,17.0,13.0,5.0,9.0,4.0,7.0,20.0,4.0,81.8,11.0,4.0,1.0,28.0,2.0,9.0,45.0
10501,Bucks,Bobby Portis,2.0,31.0,2.0,33.3,7.0,4.0,1.0,6.0,3.0,10.0,12.0,6.0,50.0,2.0,0.0,2.0,15.0,2.0,1.0,50.0
10501,Bucks,Grayson Allen,0.0,23.0,2.0,50.0,7.0,7.0,1.0,4.0,0.0,1.0,7.0,2.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,57.1
10501,Bucks,Jrue Holiday,0.0,38.0,1.0,37.5,6.0,5.0,11.0,8.0,1.0,12.0,17.0,8.0,100.0,6.0,4.0,3.0,25.0,2.0,6.0,47.1
10501,Bucks,Wesley Matthews,0.0,28.0,4.0,25.0,1.0,1.0,0.0,1.0,0.0,12.0,6.0,4.0,100.0,2.0,0.0,1.0,5.0,0.0,2.0,16.7
10501,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10501,Bucks,DeAndre' Bembry,0.0,11.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,-15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10501,Bucks,Jevon Carter,0.0,11.0,1.0,100.0,1.0,1.0,0.0,1.0,0.0,-10.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,50.0
10501,Bucks,Serge Ibaka,0.0,18.0,0.0,0.0,6.0,5.0,1.0,2.0,1.0,-14.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,66.7
10501,Bucks,Jordan Nwora,0.0,5.0,1.0,50.0,0.0,0.0,0.0,2.0,0.0,-6.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,66.7
10501,Bucks,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10514,Bucks,Khris Middleton,0.0,38.0,4.0,25.0,6.0,5.0,7.0,9.0,1.0,10.0,15.0,4.0,75.0,4.0,6.0,1.0,22.0,0.0,3.0,60.0
10514,Bucks,Giannis Antetokounmpo,1.0,38.0,4.0,0.0,16.0,12.0,5.0,12.0,4.0,15.0,22.0,2.0,52.6,19.0,4.0,0.0,34.0,2.0,10.0,54.5
10514,Bucks,Bobby Portis,1.0,31.0,3.0,50.0,7.0,6.0,0.0,5.0,1.0,1.0,9.0,4.0,0.0,0.0,1.0,2.0,12.0,1.0,0.0,55.6
10514,Bucks,Grayson Allen,0.0,30.0,2.0,20.0,4.0,4.0,0.0,2.0,0.0,-5.0,6.0,5.0,100.0,2.0,0.0,1.0,7.0,0.0,2.0,33.3
10514,Bucks,Jrue Holiday,1.0,37.0,2.0,50.0,8.0,4.0,5.0,10.0,4.0,3.0,20.0,6.0,75.0,4.0,0.0,3.0,26.0,0.0,3.0,50.0
10514,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10514,Bucks,DeAndre' Bembry,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10514,Bucks,Jevon Carter,1.0,13.0,0.0,66.7,1.0,1.0,0.0,3.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,75.0
10514,Bucks,Serge Ibaka,0.0,12.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,-12.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10514,Bucks,Wesley Matthews,0.0,23.0,1.0,25.0,1.0,0.0,1.0,2.0,1.0,4.0,7.0,4.0,100.0,2.0,0.0,1.0,7.0,1.0,2.0,28.6
10514,Bucks,Jordan Nwora,1.0,13.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,12.0,2.0,2.0,100.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0
10514,Bucks,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10526,Bucks,Khris Middleton,0.0,35.0,2.0,55.6,8.0,8.0,5.0,16.0,0.0,21.0,27.0,9.0,100.0,7.0,3.0,5.0,44.0,1.0,7.0,59.3
10526,Bucks,Giannis Antetokounmpo,3.0,31.0,6.0,0.0,13.0,10.0,6.0,8.0,3.0,-8.0,13.0,1.0,50.0,6.0,3.0,0.0,19.0,1.0,3.0,61.5
10526,Bucks,Bobby Portis,0.0,32.0,2.0,40.0,6.0,2.0,0.0,2.0,4.0,11.0,8.0,5.0,75.0,4.0,2.0,2.0,9.0,0.0,3.0,25.0
10526,Bucks,Grayson Allen,0.0,31.0,3.0,66.7,1.0,1.0,6.0,3.0,0.0,17.0,5.0,3.0,100.0,2.0,1.0,2.0,10.0,2.0,2.0,60.0
10526,Bucks,Jrue Holiday,1.0,38.0,4.0,80.0,2.0,2.0,9.0,7.0,0.0,14.0,13.0,5.0,100.0,6.0,4.0,4.0,24.0,4.0,6.0,53.8
10526,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10526,Bucks,DeAndre' Bembry,0.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10526,Bucks,Jevon Carter,0.0,13.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,-8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10526,Bucks,Serge Ibaka,2.0,21.0,0.0,50.0,10.0,4.0,1.0,6.0,6.0,8.0,10.0,2.0,33.3,3.0,0.0,1.0,14.0,0.0,1.0,60.0
10526,Bucks,Jordan Nwora,0.0,26.0,1.0,16.7,5.0,5.0,0.0,5.0,0.0,6.0,10.0,6.0,100.0,1.0,0.0,1.0,12.0,1.0,1.0,50.0
10526,Bucks,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10544,Bucks,Khris Middleton,0.0,29.0,2.0,57.1,2.0,2.0,9.0,9.0,0.0,24.0,17.0,7.0,100.0,3.0,1.0,4.0,25.0,0.0,3.0,52.9
10544,Bucks,Giannis Antetokounmpo,1.0,27.0,3.0,100.0,7.0,6.0,7.0,13.0,1.0,18.0,19.0,4.0,69.2,13.0,1.0,4.0,39.0,3.0,9.0,68.4
10544,Bucks,Bobby Portis,1.0,28.0,1.0,40.0,14.0,10.0,2.0,7.0,4.0,10.0,11.0,5.0,100.0,2.0,1.0,2.0,18.0,2.0,2.0,63.6
10544,Bucks,Jordan Nwora,0.0,37.0,3.0,16.7,7.0,6.0,3.0,5.0,1.0,16.0,13.0,6.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0,38.5
10544,Bucks,Jrue Holiday,0.0,28.0,1.0,20.0,4.0,2.0,6.0,6.0,2.0,10.0,12.0,5.0,0.0,0.0,3.0,1.0,13.0,3.0,0.0,50.0
10544,Bucks,Thanasis Antetokounmpo,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0
10544,Bucks,DeAndre' Bembry,0.0,20.0,2.0,0.0,3.0,1.0,3.0,0.0,2.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10544,Bucks,Jevon Carter,0.0,25.0,2.0,57.1,3.0,2.0,4.0,4.0,1.0,23.0,9.0,7.0,0.0,0.0,1.0,4.0,12.0,2.0,0.0,44.4
10544,Bucks,Serge Ibaka,2.0,18.0,1.0,66.7,7.0,4.0,0.0,6.0,3.0,1.0,9.0,3.0,0.0,0.0,2.0,2.0,14.0,0.0,0.0,66.7
10544,Bucks,Sandro Mamukelashvili,0.0,8.0,2.0,100.0,4.0,3.0,0.0,2.0,1.0,6.0,2.0,2.0,100.0,2.0,0.0,2.0,8.0,0.0,2.0,100.0
10544,Bucks,Wesley Matthews,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10544,Bucks,Lindell Wigginton,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10549,Bucks,Khris Middleton,0.0,36.0,1.0,33.3,3.0,3.0,8.0,9.0,0.0,5.0,17.0,6.0,100.0,3.0,1.0,2.0,23.0,0.0,3.0,52.9
10549,Bucks,Giannis Antetokounmpo,0.0,37.0,4.0,20.0,12.0,9.0,5.0,15.0,3.0,3.0,22.0,5.0,70.6,17.0,2.0,1.0,43.0,1.0,12.0,68.2
10549,Bucks,Bobby Portis,2.0,32.0,2.0,50.0,15.0,13.0,0.0,9.0,2.0,7.0,17.0,8.0,100.0,1.0,0.0,4.0,23.0,1.0,1.0,52.9
10549,Bucks,Grayson Allen,0.0,28.0,1.0,42.9,5.0,4.0,3.0,4.0,1.0,6.0,9.0,7.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,44.4
10549,Bucks,Jrue Holiday,0.0,34.0,5.0,25.0,5.0,3.0,8.0,5.0,2.0,7.0,17.0,4.0,0.0,0.0,4.0,1.0,11.0,2.0,0.0,29.4
10549,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10549,Bucks,DeAndre' Bembry,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10549,Bucks,Jevon Carter,0.0,17.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,33.3
10549,Bucks,Serge Ibaka,0.0,17.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,6.0,1.0,0.0,100.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0
10549,Bucks,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10549,Bucks,Wesley Matthews,0.0,20.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,33.3
10549,Bucks,Jordan Nwora,0.0,13.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,100.0
10573,Bucks,Khris Middleton,0.0,35.0,3.0,44.4,4.0,2.0,6.0,6.0,2.0,-13.0,19.0,9.0,100.0,2.0,1.0,4.0,18.0,3.0,2.0,31.6
10573,Bucks,Giannis Antetokounmpo,1.0,34.0,2.0,25.0,8.0,7.0,3.0,9.0,1.0,-26.0,17.0,4.0,66.7,18.0,1.0,1.0,31.0,0.0,12.0,52.9
10573,Bucks,Bobby Portis,0.0,21.0,2.0,0.0,6.0,4.0,3.0,2.0,2.0,-17.0,10.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,20.0
10573,Bucks,Grayson Allen,0.0,28.0,2.0,44.4,3.0,3.0,3.0,4.0,0.0,-16.0,11.0,9.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,36.4
10573,Bucks,Jrue Holiday,0.0,33.0,1.0,40.0,1.0,1.0,7.0,5.0,0.0,-16.0,11.0,5.0,50.0,2.0,2.0,2.0,13.0,2.0,1.0,45.5
10573,Bucks,Thanasis Antetokounmpo,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,66.7
10573,Bucks,DeAndre' Bembry,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10573,Bucks,Jevon Carter,1.0,25.0,0.0,75.0,2.0,2.0,3.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,75.0
10573,Bucks,Serge Ibaka,0.0,17.0,3.0,66.7,6.0,5.0,0.0,6.0,1.0,2.0,9.0,3.0,100.0,1.0,0.0,2.0,15.0,0.0,1.0,66.7
10573,Bucks,Sandro Mamukelashvili,0.0,3.0,1.0,100.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,100.0
10573,Bucks,Wesley Matthews,0.0,23.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,-3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10573,Bucks,Jordan Nwora,0.0,10.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10592,Bucks,Khris Middleton,1.0,35.0,2.0,40.0,3.0,3.0,4.0,7.0,0.0,-6.0,16.0,5.0,87.5,8.0,4.0,2.0,23.0,1.0,7.0,43.8
10592,Bucks,Giannis Antetokounmpo,0.0,33.0,5.0,0.0,15.0,14.0,4.0,12.0,1.0,4.0,24.0,2.0,85.7,7.0,1.0,0.0,30.0,1.0,6.0,50.0
10592,Bucks,Bobby Portis,1.0,28.0,0.0,20.0,6.0,4.0,1.0,3.0,2.0,-1.0,9.0,5.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,33.3
10592,Bucks,Grayson Allen,0.0,23.0,1.0,60.0,3.0,2.0,0.0,3.0,1.0,3.0,5.0,5.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,60.0
10592,Bucks,Jrue Holiday,0.0,36.0,3.0,33.3,4.0,4.0,7.0,10.0,0.0,5.0,21.0,6.0,87.5,8.0,3.0,2.0,29.0,5.0,7.0,47.6
10592,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10592,Bucks,Jevon Carter,1.0,21.0,1.0,100.0,2.0,1.0,2.0,1.0,1.0,13.0,1.0,1.0,100.0,2.0,0.0,1.0,5.0,0.0,2.0,100.0
10592,Bucks,George Hill,0.0,13.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10592,Bucks,Serge Ibaka,0.0,7.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0
10592,Bucks,Brook Lopez,0.0,14.0,4.0,33.3,1.0,0.0,1.0,1.0,1.0,-1.0,4.0,3.0,75.0,4.0,1.0,1.0,6.0,1.0,3.0,25.0
10592,Bucks,Wesley Matthews,0.0,25.0,2.0,66.7,2.0,2.0,0.0,2.0,0.0,10.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,66.7
10592,Bucks,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10608,Bucks,Khris Middleton,1.0,33.0,2.0,70.0,8.0,8.0,8.0,10.0,0.0,8.0,20.0,10.0,100.0,5.0,3.0,7.0,32.0,2.0,5.0,50.0
10608,Bucks,Giannis Antetokounmpo,1.0,34.0,3.0,0.0,10.0,8.0,2.0,12.0,2.0,5.0,23.0,2.0,75.0,16.0,2.0,0.0,36.0,2.0,12.0,52.2
10608,Bucks,Bobby Portis,1.0,29.0,2.0,0.0,6.0,5.0,3.0,5.0,1.0,13.0,7.0,2.0,100.0,2.0,0.0,0.0,12.0,1.0,2.0,71.4
10608,Bucks,Grayson Allen,0.0,23.0,1.0,66.7,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,66.7
10608,Bucks,Jrue Holiday,0.0,34.0,0.0,50.0,4.0,3.0,3.0,8.0,1.0,11.0,16.0,6.0,50.0,4.0,4.0,3.0,21.0,4.0,2.0,50.0
10608,Bucks,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10608,Bucks,Jevon Carter,0.0,12.0,1.0,50.0,4.0,4.0,1.0,1.0,0.0,-2.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,50.0
10608,Bucks,George Hill,0.0,17.0,1.0,66.7,2.0,2.0,1.0,2.0,0.0,5.0,4.0,3.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,50.0
10608,Bucks,Serge Ibaka,0.0,17.0,3.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,66.7
10608,Bucks,Brook Lopez,0.0,15.0,4.0,33.3,2.0,2.0,0.0,1.0,0.0,-5.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,25.0
10608,Bucks,Wesley Matthews,0.0,20.0,2.0,66.7,6.0,3.0,2.0,2.0,3.0,6.0,4.0,3.0,66.7,3.0,1.0,2.0,8.0,3.0,2.0,50.0
10608,Bucks,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10623,Bucks,Khris Middleton,0.0,25.0,2.0,42.9,7.0,6.0,5.0,6.0,1.0,-9.0,13.0,7.0,0.0,0.0,3.0,3.0,15.0,1.0,0.0,46.2
10623,Bucks,Bobby Portis,1.0,25.0,1.0,0.0,10.0,7.0,0.0,2.0,3.0,-7.0,10.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,20.0
10623,Bucks,Brook Lopez,2.0,20.0,3.0,0.0,4.0,1.0,1.0,6.0,3.0,-18.0,10.0,2.0,100.0,3.0,0.0,0.0,15.0,0.0,3.0,60.0
10623,Bucks,Grayson Allen,0.0,21.0,1.0,50.0,5.0,5.0,2.0,4.0,0.0,-9.0,7.0,6.0,100.0,2.0,3.0,3.0,13.0,0.0,2.0,57.1
10623,Bucks,Jrue Holiday,0.0,23.0,1.0,25.0,2.0,2.0,7.0,5.0,0.0,-18.0,13.0,4.0,75.0,4.0,4.0,1.0,14.0,2.0,3.0,38.5
10623,Bucks,Thanasis Antetokounmpo,0.0,12.0,0.0,0.0,4.0,2.0,0.0,4.0,2.0,5.0,4.0,0.0,50.0,4.0,0.0,0.0,10.0,0.0,2.0,100.0
10623,Bucks,Jevon Carter,0.0,27.0,1.0,33.3,5.0,5.0,7.0,4.0,0.0,-2.0,6.0,3.0,100.0,2.0,2.0,1.0,11.0,0.0,2.0,66.7
10623,Bucks,Pat Connaughton,0.0,20.0,2.0,45.5,3.0,2.0,2.0,5.0,1.0,-6.0,11.0,11.0,0.0,0.0,0.0,5.0,15.0,1.0,0.0,45.5
10623,Bucks,George Hill,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10623,Bucks,Serge Ibaka,0.0,21.0,3.0,16.7,5.0,3.0,0.0,1.0,2.0,-10.0,11.0,6.0,100.0,2.0,0.0,1.0,5.0,0.0,2.0,9.1
10623,Bucks,Wesley Matthews,0.0,16.0,1.0,60.0,2.0,1.0,1.0,3.0,1.0,-14.0,5.0,5.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,60.0
10623,Bucks,Jordan Nwora,1.0,20.0,2.0,50.0,4.0,3.0,2.0,3.0,1.0,0.0,7.0,4.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,42.9
10647,Bucks,Wesley Matthews,0.0,24.0,0.0,50.0,2.0,1.0,2.0,4.0,1.0,8.0,8.0,4.0,50.0,2.0,0.0,2.0,11.0,0.0,1.0,50.0
10647,Bucks,Giannis Antetokounmpo,3.0,29.0,3.0,50.0,17.0,16.0,5.0,9.0,1.0,28.0,12.0,2.0,66.7,9.0,9.0,1.0,25.0,1.0,6.0,75.0
10647,Bucks,Brook Lopez,2.0,23.0,2.0,50.0,6.0,4.0,2.0,4.0,2.0,7.0,9.0,4.0,0.0,0.0,2.0,2.0,10.0,0.0,0.0,44.4
10647,Bucks,Grayson Allen,0.0,23.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,71.4
10647,Bucks,Jrue Holiday,0.0,31.0,0.0,40.0,0.0,0.0,7.0,12.0,0.0,10.0,17.0,5.0,50.0,2.0,0.0,2.0,27.0,1.0,1.0,70.6
10647,Bucks,Bobby Portis,0.0,22.0,2.0,0.0,9.0,9.0,1.0,3.0,0.0,15.0,6.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,50.0
10647,Bucks,Thanasis Antetokounmpo,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,50.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
